height,width,time,type,scrollX,scrollY
810,1535,74708.355,mousemove,0,0
810,1535,74721.355,mousemove,0,0
810,1535,74732.355,mousemove,0,0
810,1535,74745.355,mousemove,0,0
810,1535,74757.355,mousemove,0,0
810,1535,74771.355,mousemove,0,0
810,1535,74783.355,mousemove,0,0
810,1535,74796.355,mousemove,0,0
810,1535,74808.355,mousemove,0,0
810,1535,74820.355,mousemove,0,0
810,1535,74833.355,mousemove,0,0
810,1535,74845.355,mousemove,0,0
810,1535,74858.355,mousemove,0,0
810,1535,74869.355,mousemove,0,0
810,1535,74883.355,mousemove,0,0
810,1535,74894.355,mousemove,0,0
810,1535,74906.355,mousemove,0,0
810,1535,74919.355,mousemove,0,0
810,1535,74931.355,mousemove,0,0
810,1535,74944.355,mousemove,0,0
810,1535,74957.355,mousemove,0,0
810,1535,74968.355,mousemove,0,0
810,1535,74982.355,mousemove,0,0
810,1535,74995.355,mousemove,0,0
810,1535,75006.355,mousemove,0,0
810,1535,75018.355,mousemove,0,0
810,1535,75031.355,mousemove,0,0
810,1535,75044.355,mousemove,0,0
810,1535,75057.355,mousemove,0,0
810,1535,75069.355,mousemove,0,0
810,1535,75082.355,mousemove,0,0
810,1535,75094.355,mousemove,0,0
810,1535,75106.355,mousemove,0,0
810,1535,75119.355,mousemove,0,0
810,1535,75131.355,mousemove,0,0
810,1535,75144.355,mousemove,0,0
810,1535,75156.355,mousemove,0,0
810,1535,75167.355,mousemove,0,0
810,1535,75181.355,mousemove,0,0
810,1535,75192.355,mousemove,0,0
810,1535,75205.355,mousemove,0,0
810,1535,75217.355,mousemove,0,0
810,1535,75231.355,mousemove,0,0
810,1535,75242.355,mousemove,0,0
810,1535,75255.355,mousemove,0,0
810,1535,75267.355,mouseout,0,0
810,1535,75267.355,mouseover,0,0
810,1535,75267.355,mousemove,0,0
810,1535,75280.355,mousemove,0,0
810,1535,75292.355,mousemove,0,0
810,1535,75304.355,mousemove,0,0
810,1535,75317.355,mousemove,0,0
810,1535,75329.355,mousemove,0,0
810,1535,75342.355,mousemove,0,0
810,1535,75354.355,mousemove,0,0
810,1535,75367.355,mousemove,0,0
810,1535,75392.355,mousemove,0,0
810,1535,75404.355,mousemove,0,0
810,1535,75466.355,mousemove,0,0
810,1535,75503.355,mousemove,0,0
810,1535,75578.355,mouseup,0,0
810,1535,75578.355,click,0,0
810,1535,75690.355,mousemove,0,0
810,1535,75715.355,mousemove,0,0
810,1535,75740.355,mousemove,0,0
810,1535,75764.355,mousemove,0,0
810,1535,75777.355,mousemove,0,0
810,1535,75790.355,mousemove,0,0
810,1535,75802.355,mousemove,0,0
810,1535,75814.355,mousemove,0,0
810,1535,75827.355,mousemove,0,0
810,1535,75839.355,mousemove,0,0
810,1535,75852.355,mousemove,0,0
810,1535,75864.355,mousemove,0,0
810,1535,75877.355,mousemove,0,0
810,1535,75890.355,mouseout,0,0
810,1535,75890.355,mouseover,0,0
810,1535,75890.355,mousemove,0,0
810,1535,75901.355,mousemove,0,0
810,1535,75914.355,mousemove,0,0
810,1535,75926.355,mousemove,0,0
810,1535,75939.355,mousemove,0,0
810,1535,75951.355,mouseout,0,0
810,1535,75951.355,mouseover,0,0
810,1535,75951.355,mousemove,0,0
810,1535,75963.355,mousemove,0,0
810,1535,75975.355,mousemove,0,0
810,1535,75988.355,mousemove,0,0
810,1535,76000.355,mousemove,0,0
810,1535,76014.355,mousemove,0,0
810,1535,76026.355,mousemove,0,0
810,1535,76039.355,mousemove,0,0
810,1535,76051.355,mousemove,0,0
810,1535,76063.355,mousemove,0,0
810,1535,76076.355,mousemove,0,0
810,1535,76088.355,mousemove,0,0
810,1535,76101.355,mousemove,0,0
810,1535,76833.355,mousemove,0,0
810,1535,76846.355,mousemove,0,0
810,1535,76858.355,mousemove,0,0
810,1535,76896.355,mousemove,0,0
810,1535,76909.355,mousemove,0,0
810,1535,76921.355,mousemove,0,0
810,1535,76933.355,mousemove,0,0
810,1535,76945.355,mouseout,0,0
810,1535,76945.355,mouseover,0,0
810,1535,76945.355,mousemove,0,0
810,1535,76957.355,mousemove,0,0
810,1535,76970.355,mousemove,0,0
810,1535,76983.355,mousemove,0,0
810,1535,76995.355,mousemove,0,0
810,1535,77008.355,mousemove,0,0
810,1535,77020.355,mousemove,0,0
810,1535,77032.355,mousemove,0,0
810,1535,77045.355,mousemove,0,0
810,1535,77057.355,mousemove,0,0
810,1535,77070.355,mousemove,0,0
810,1535,77082.355,mousemove,0,0
810,1535,77095.355,mousemove,0,0
810,1535,77107.355,mousemove,0,0
810,1535,77120.355,mousemove,0,0
810,1535,77132.355,mousemove,0,0
810,1535,77145.355,mousemove,0,0
810,1535,77157.355,mousemove,0,0
810,1535,77169.355,mousemove,0,0
810,1535,77182.355,mousemove,0,0
810,1535,77194.355,mousemove,0,0
810,1535,77244.355,mousemove,0,0
810,1535,77257.355,mousemove,0,0
810,1535,77270.355,mousemove,0,0
810,1535,77281.355,mousemove,0,0
810,1535,77293.355,mousemove,0,0
810,1535,77306.355,mousemove,0,0
810,1535,77319.355,mousemove,0,0
810,1535,77331.355,mousemove,0,0
810,1535,77344.355,mousemove,0,0
810,1535,77357.355,mousemove,0,0
810,1535,77368.355,mousemove,0,0
810,1535,77380.355,mousemove,0,0
810,1535,77393.355,mousemove,0,0
810,1535,77406.355,mousemove,0,0
810,1535,77418.355,mouseout,0,0
810,1535,77418.355,mouseover,0,0
810,1535,77418.355,mousemove,0,0
810,1535,77431.355,mousemove,0,0
810,1535,77443.355,mouseout,0,0
810,1535,77443.355,mouseover,0,0
810,1535,77443.355,mousemove,0,0
810,1535,77455.355,mousemove,0,0
810,1535,77468.355,mousemove,0,0
810,1535,77481.355,mousemove,0,0
810,1535,77492.355,mousemove,0,0
810,1535,77505.355,mousemove,0,0
810,1535,77517.355,mousemove,0,0
810,1535,77530.355,mousemove,0,0
810,1535,77542.355,mousemove,0,0
810,1535,77555.355,mousemove,0,0
810,1535,77567.355,mousemove,0,0
810,1535,77580.355,mousemove,0,0
810,1535,77592.355,mousemove,0,0
810,1535,77605.355,mousemove,0,0
810,1535,77617.355,mousemove,0,0
810,1535,77629.355,mousemove,0,0
810,1535,77641.355,mousemove,0,0
810,1535,78686.355,mousedown,0,0
810,1535,78773.355,mouseup,0,0
810,1535,78773.355,click,0,0
810,1535,78872.355,mouseout,0,0
810,1535,78872.355,mouseover,0,0
810,1535,78872.355,mousemove,0,0
810,1535,78897.355,mousemove,0,0
810,1535,78909.355,mousemove,0,0
810,1535,78922.355,mousemove,0,0
810,1535,78934.355,mousemove,0,0
810,1535,78947.355,mousemove,0,0
810,1535,78959.355,mousemove,0,0
810,1535,78972.355,mousemove,0,0
810,1535,78984.355,mousemove,0,0
810,1535,78996.355,mousemove,0,0
810,1535,79008.355,mousemove,0,0
810,1535,79021.355,mousemove,0,0
810,1535,79033.355,mouseout,0,0
810,1535,80841.565,unload,0,0
